0.005931208 | 0.00592268 | 0.005884316 | 0.005868158 | 0.005867999 | 0.005827106 | 0.005800012 | 0.005799592 | 0.00579153 | 0.005778931 | 0.005758845 | 0.005757535 | 0.005754105 | 0.005751108 | 0.005724409 | 0.005690693 | 0.005687783 | 0.005668849 | 0.005617403 | 0.005612822 | 0.005589527 | 0.005574784 | 0.005567331 | 0.005564184 | 0.005558199 | 0.005547955 | 0.005539858 | 0.005533565 | 0.005530541 | 0.005528763 | 0.005526979 | 0.005525677 | 0.005525331 | 0.005519398 | 0.005513348 | 0.005481253 | 0.005467962 | 0.005466479 | 0.005437986 | 0.005358589
0.005981091 | 0.005866759 | 0.005844781 | 0.005829453 | 0.005826025 | 0.005825493 | 0.00582329 | 0.005812413 | 0.005811664 | 0.005807964 | 0.005778077 | 0.005759798 | 0.005751108 | 0.005724432 | 0.005721426 | 0.005719807 | 0.005698933 | 0.005690693 | 0.005688794 | 0.005687783 | 0.005675234 | 0.005651799 | 0.005632706 | 0.005631059 | 0.00562917 | 0.005621129 | 0.005598234 | 0.005596663 | 0.005576825 | 0.005574894 | 0.005573961 | 0.005573489 | 0.005567636 | 0.005526159 | 0.005525677 | 0.00549088 | 0.005475807 | 0.00539359 | 0.005358762 | 0.005358589
0.005889989 | 0.005889017 | 0.005879561 | 0.00587759 | 0.00587602 | 0.00586935 | 0.005864741 | 0.005862765 | 0.005861896 | 0.005850634 | 0.005849238 | 0.005844781 | 0.005834366 | 0.005832947 | 0.005831663 | 0.005829955 | 0.005813151 | 0.005812413 | 0.005782167 | 0.005780032 | 0.00576449 | 0.005760478 | 0.005740798 | 0.00573599 | 0.005728752 | 0.005725923 | 0.005713975 | 0.005712613 | 0.005709543 | 0.00567918 | 0.005611335 | 0.005608281 | 0.005604486 | 0.00559415 | 0.005589 | 0.005587984 | 0.005553768 | 0.005534969 | 0.005528705 | 0.005373287
0.005940509 | 0.005929344 | 0.005921714 | 0.00592098 | 0.005907375 | 0.005890915 | 0.005890089 | 0.005885089 | 0.005883118 | 0.005873649 | 0.005848266 | 0.005847086 | 0.005821534 | 0.005775383 | 0.005770382 | 0.005767222 | 0.005757954 | 0.005746291 | 0.005739768 | 0.005713975 | 0.005690047 | 0.005680913 | 0.005654055 | 0.005637209 | 0.005628247 | 0.005626717 | 0.005618494 | 0.005617414 | 0.005615158 | 0.005611501 | 0.005607009 | 0.00559715 | 0.00559415 | 0.005593165 | 0.005585925 | 0.005573716 | 0.005569475 | 0.005560789 | 0.005551612 | 0.005549561
0.005995346 | 0.005987417 | 0.005968369 | 0.005955492 | 0.005950117 | 0.005944528 | 0.005942303 | 0.005939584 | 0.005931502 | 0.005907811 | 0.005883201 | 0.005800182 | 0.005792252 | 0.005784246 | 0.005783673 | 0.005766076 | 0.005744827 | 0.005732638 | 0.005731353 | 0.005721933 | 0.005717666 | 0.00571735 | 0.005705324 | 0.005681714 | 0.005677684 | 0.005677063 | 0.005663997 | 0.005648488 | 0.005646638 | 0.005637115 | 0.005634365 | 0.005634133 | 0.0056308 | 0.005626717 | 0.005619509 | 0.005618555 | 0.005599482 | 0.005598309 | 0.005572834 | 0.005560317
0.006049908 | 0.006004808 | 0.005993404 | 0.005983518 | 0.005976703 | 0.005946259 | 0.005934999 | 0.005925534 | 0.005845472 | 0.005830077 | 0.005818017 | 0.005817923 | 0.005800182 | 0.005789444 | 0.005786554 | 0.005783708 | 0.005773142 | 0.005769288 | 0.005768126 | 0.005758416 | 0.005747423 | 0.005744842 | 0.005727845 | 0.005705528 | 0.005704675 | 0.005693616 | 0.00568156 | 0.005677697 | 0.00567667 | 0.005659405 | 0.005648488 | 0.005646843 | 0.005643684 | 0.00564121 | 0.005639172 | 0.00563523 | 0.005627365 | 0.005620794 | 0.005615982 | 0.005589331
0.006137414 | 0.0060888 | 0.006053085 | 0.006051203 | 0.006035597 | 0.005993404 | 0.005986073 | 0.00594668 | 0.005925534 | 0.005880247 | 0.005875658 | 0.005860263 | 0.005848143 | 0.005836646 | 0.005830077 | 0.005823473 | 0.005818132 | 0.005815269 | 0.00581439 | 0.00581426 | 0.00580866 | 0.005807986 | 0.005791021 | 0.005790569 | 0.005785577 | 0.005777769 | 0.005773634 | 0.005753503 | 0.005749777 | 0.005749416 | 0.005727845 | 0.005725988 | 0.005714244 | 0.005704675 | 0.005702846 | 0.00569209 | 0.005690641 | 0.005671091 | 0.005666928 | 0.005641418
0.00616446 | 0.006129193 | 0.006114979 | 0.006111749 | 0.006082851 | 0.006072671 | 0.006064893 | 0.006057225 | 0.006047232 | 0.006008796 | 0.005993404 | 0.005965266 | 0.005892677 | 0.00588964 | 0.005878247 | 0.00587743 | 0.005875658 | 0.005875177 | 0.005872351 | 0.005861984 | 0.00585429 | 0.005845251 | 0.005838915 | 0.005836998 | 0.005827282 | 0.005821161 | 0.005815796 | 0.005808959 | 0.005805254 | 0.005787873 | 0.005781204 | 0.005766909 | 0.005764527 | 0.005737789 | 0.005725988 | 0.005717823 | 0.005715759 | 0.005714244 | 0.005703574 | 0.005693266
0.006203154 | 0.006167264 | 0.006166876 | 0.006134188 | 0.006121574 | 0.006110912 | 0.006104231 | 0.006097963 | 0.006090269 | 0.006072851 | 0.00606168 | 0.006041453 | 0.006015764 | 0.005946266 | 0.005927477 | 0.005920049 | 0.005906111 | 0.005895407 | 0.005883001 | 0.005878247 | 0.005876976 | 0.00587598 | 0.00587567 | 0.00585429 | 0.005846999 | 0.005843452 | 0.005842891 | 0.005828884 | 0.005823758 | 0.005809161 | 0.005807749 | 0.005806015 | 0.005799384 | 0.005780321 | 0.005764527 | 0.005764084 | 0.005758771 | 0.00575775 | 0.005755833 | 0.005735046
0.006169567 | 0.006161741 | 0.006149624 | 0.006137416 | 0.006090477 | 0.006088683 | 0.006028309 | 0.005963302 | 0.005955209 | 0.00594668 | 0.005909935 | 0.005908658 | 0.0059066 | 0.00590322 | 0.00590161 | 0.005897941 | 0.005897524 | 0.005890976 | 0.005885402 | 0.005873058 | 0.005866481 | 0.005866456 | 0.005847816 | 0.005846808 | 0.005846357 | 0.005835983 | 0.005823939 | 0.00581893 | 0.005816775 | 0.005812923 | 0.00581066 | 0.005798589 | 0.005794246 | 0.005791395 | 0.005789015 | 0.005786605 | 0.005778967 | 0.005770066 | 0.00576681 | 0.005764438
0.006225599 | 0.006188602 | 0.006170861 | 0.006168044 | 0.006095021 | 0.006093038 | 0.006088683 | 0.005998241 | 0.005972247 | 0.005955302 | 0.005950593 | 0.005940305 | 0.005920327 | 0.005914651 | 0.005914036 | 0.005913421 | 0.005911793 | 0.005895676 | 0.005885846 | 0.005884898 | 0.005883771 | 0.005876323 | 0.005875902 | 0.005873705 | 0.005870133 | 0.005870051 | 0.005869973 | 0.00586448 | 0.005863238 | 0.005860405 | 0.005839662 | 0.005838954 | 0.005838208 | 0.005823939 | 0.00582189 | 0.005818878 | 0.005816775 | 0.005807844 | 0.005796759 | 0.005785651
0.006259109 | 0.006242985 | 0.006239577 | 0.006208334 | 0.006177219 | 0.006135445 | 0.005990586 | 0.005951819 | 0.005947314 | 0.005946852 | 0.005946577 | 0.005932481 | 0.005931421 | 0.005925827 | 0.005925134 | 0.005922738 | 0.005922733 | 0.005917545 | 0.005917449 | 0.005914461 | 0.005913421 | 0.005910214 | 0.005905478 | 0.005898044 | 0.005891335 | 0.005884148 | 0.005883129 | 0.005882157 | 0.00588045 | 0.005875557 | 0.005874656 | 0.005874532 | 0.005873689 | 0.005867976 | 0.005860674 | 0.005849341 | 0.005839953 | 0.005828187 | 0.005827124 | 0.005823433
0.006259873 | 0.006259109 | 0.006258413 | 0.006054624 | 0.006013342 | 0.006005175 | 0.006002707 | 0.00600066 | 0.005983518 | 0.005977471 | 0.005973013 | 0.005969966 | 0.005959559 | 0.005955355 | 0.005954224 | 0.005953807 | 0.0059511 | 0.005950401 | 0.005948663 | 0.005944264 | 0.005940074 | 0.005940016 | 0.005939001 | 0.005937899 | 0.005936969 | 0.005929683 | 0.005927296 | 0.005921199 | 0.005914461 | 0.005913485 | 0.005890245 | 0.005886374 | 0.005885818 | 0.005881649 | 0.005878851 | 0.005869651 | 0.005865098 | 0.005849776 | 0.005833035 | 0.005830764
0.006319153 | 0.006285771 | 0.006279594 | 0.006279173 | 0.006262005 | 0.006260617 | 0.006126996 | 0.006090335 | 0.006088478 | 0.006044451 | 0.006037611 | 0.006026497 | 0.006017609 | 0.006005625 | 0.006002707 | 0.005993621 | 0.005990299 | 0.005989143 | 0.005985388 | 0.005982926 | 0.005973105 | 0.005966598 | 0.005964889 | 0.005955378 | 0.005952401 | 0.005950883 | 0.005950827 | 0.005948486 | 0.00594815 | 0.005941013 | 0.005940136 | 0.005933573 | 0.005915598 | 0.005910135 | 0.005900522 | 0.005900471 | 0.005899557 | 0.005896796 | 0.005896161 | 0.005878851
0.006374444 | 0.006294765 | 0.006290493 | 0.006285771 | 0.006279173 | 0.006276423 | 0.006153719 | 0.006129651 | 0.006113872 | 0.006110313 | 0.00610739 | 0.006085247 | 0.00607129 | 0.006068368 | 0.006037389 | 0.006034073 | 0.006029565 | 0.006025708 | 0.006025425 | 0.006011617 | 0.006008456 | 0.006002866 | 0.005999004 | 0.005998694 | 0.005997549 | 0.005987466 | 0.005987452 | 0.005987424 | 0.005982926 | 0.005975565 | 0.005973111 | 0.005961253 | 0.00596052 | 0.005956084 | 0.00594182 | 0.005927143 | 0.005923334 | 0.005916547 | 0.005900471 | 0.005898342
0.006156668 | 0.006137485 | 0.006134812 | 0.006129954 | 0.006116595 | 0.006106157 | 0.006103266 | 0.00609049 | 0.006073832 | 0.006072595 | 0.006067203 | 0.006057032 | 0.006055827 | 0.006047669 | 0.006045821 | 0.006039066 | 0.00603891 | 0.006027003 | 0.006023664 | 0.006006581 | 0.006002866 | 0.006002741 | 0.005999166 | 0.005994654 | 0.005991376 | 0.005985083 | 0.005982926 | 0.005978376 | 0.005975847 | 0.005975137 | 0.0059647 | 0.005961253 | 0.005961253 | 0.005956084 | 0.005955951 | 0.005941278 | 0.005929361 | 0.005909977 | 0.005902051 | 0.005900909
0.00622347 | 0.006195897 | 0.006186235 | 0.006164289 | 0.006125546 | 0.006123899 | 0.006121214 | 0.006118112 | 0.006115089 | 0.006113318 | 0.006098043 | 0.006097516 | 0.00609393 | 0.00608766 | 0.006081991 | 0.006077053 | 0.006072595 | 0.006068448 | 0.006043266 | 0.006042148 | 0.00603769 | 0.006034143 | 0.006033521 | 0.006019938 | 0.006009395 | 0.006006337 | 0.006004483 | 0.006002741 | 0.006000814 | 0.005999925 | 0.005994535 | 0.005994064 | 0.00598123 | 0.005980302 | 0.005958275 | 0.005956217 | 0.005946324 | 0.005944193 | 0.005940288 | 0.005923016
0.006220456 | 0.006204835 | 0.006202752 | 0.006195897 | 0.006194127 | 0.00618753 | 0.006172316 | 0.006160619 | 0.006159269 | 0.006152398 | 0.006151559 | 0.006148444 | 0.006148268 | 0.006145515 | 0.006123823 | 0.006116505 | 0.006098948 | 0.006098258 | 0.006095857 | 0.00609516 | 0.00609361 | 0.006091591 | 0.006087885 | 0.006081765 | 0.006080646 | 0.006078006 | 0.006076346 | 0.006074105 | 0.006071433 | 0.006028711 | 0.006024568 | 0.005992437 | 0.005977398 | 0.005977285 | 0.005974586 | 0.005963495 | 0.005958275 | 0.005946424 | 0.005931424 | 0.005923016
0.006252555 | 0.006248032 | 0.006244543 | 0.00622224 | 0.00621184 | 0.006208865 | 0.006207186 | 0.00618753 | 0.006180779 | 0.006178888 | 0.006176701 | 0.006173438 | 0.006172826 | 0.006172316 | 0.006158787 | 0.006148905 | 0.006145515 | 0.006143151 | 0.006141257 | 0.006127165 | 0.0061081 | 0.00610785 | 0.006097202 | 0.006090901 | 0.006090172 | 0.006090066 | 0.006089771 | 0.006087812 | 0.006078445 | 0.006073116 | 0.006071433 | 0.006054321 | 0.006037652 | 0.006028711 | 0.005995044 | 0.005984596 | 0.005980153 | 0.005977285 | 0.005949366 | 0.005931424
0.006317839 | 0.006286725 | 0.006285897 | 0.00625429 | 0.006251272 | 0.006245381 | 0.006238074 | 0.006211018 | 0.006207186 | 0.006205453 | 0.006204724 | 0.006199563 | 0.006198221 | 0.006196687 | 0.00619331 | 0.006189893 | 0.006177069 | 0.006168882 | 0.006152678 | 0.006134137 | 0.006127165 | 0.006127165 | 0.006122969 | 0.006120414 | 0.006114814 | 0.006109548 | 0.006109036 | 0.00610785 | 0.006102871 | 0.006090901 | 0.006087812 | 0.006059141 | 0.006045981 | 0.006040612 | 0.006036301 | 0.006030719 | 0.006003056 | 0.005981845 | 0.00598061 | 0.005963458
0.006376467 | 0.006346359 | 0.006339149 | 0.006322024 | 0.006293403 | 0.006278123 | 0.006273627 | 0.006256551 | 0.006256051 | 0.006254009 | 0.006241912 | 0.006229247 | 0.006218765 | 0.006216565 | 0.006205453 | 0.006203802 | 0.006203238 | 0.006199563 | 0.006199115 | 0.006179145 | 0.006177069 | 0.006170694 | 0.006164789 | 0.006155791 | 0.006152678 | 0.006149897 | 0.006144337 | 0.006134137 | 0.006133818 | 0.006123372 | 0.006119922 | 0.006117404 | 0.006116866 | 0.006115483 | 0.006113895 | 0.006106864 | 0.006045981 | 0.006016131 | 0.006005904 | 0.005963458
0.006372099 | 0.006363687 | 0.006356475 | 0.006349343 | 0.006339149 | 0.006304861 | 0.006278123 | 0.006271722 | 0.006267995 | 0.006254009 | 0.006251137 | 0.006246314 | 0.006242801 | 0.006238659 | 0.006237973 | 0.006221461 | 0.006195436 | 0.00617364 | 0.006170139 | 0.006169663 | 0.006168496 | 0.00616208 | 0.006155791 | 0.006154663 | 0.006150799 | 0.006150292 | 0.00615014 | 0.006136652 | 0.006133818 | 0.006126092 | 0.006123372 | 0.006121783 | 0.006119922 | 0.006119848 | 0.006114224 | 0.006091912 | 0.006049669 | 0.006040105 | 0.006039005 | 0.00599157
0.006401363 | 0.006397549 | 0.006386752 | 0.006384282 | 0.006378412 | 0.006311947 | 0.006300129 | 0.006297927 | 0.006282853 | 0.006279422 | 0.006278123 | 0.006273826 | 0.006268358 | 0.00626664 | 0.006254009 | 0.006251137 | 0.006244984 | 0.006206037 | 0.006199109 | 0.006198418 | 0.006194676 | 0.006192073 | 0.00619027 | 0.006188498 | 0.006178184 | 0.006170907 | 0.006170167 | 0.006167387 | 0.006165007 | 0.00616208 | 0.00615817 | 0.00614717 | 0.006143501 | 0.006119848 | 0.00609433 | 0.006084942 | 0.006071116 | 0.006049669 | 0.006018756 | 0.006013516
0.006442582 | 0.006437385 | 0.006412288 | 0.006403821 | 0.006397549 | 0.006387487 | 0.006386752 | 0.006350358 | 0.006344995 | 0.006336678 | 0.006335686 | 0.006330337 | 0.006320703 | 0.006312781 | 0.006311947 | 0.006283188 | 0.006282251 | 0.006277499 | 0.006269348 | 0.00626664 | 0.006254092 | 0.006248018 | 0.006234261 | 0.006231076 | 0.006225974 | 0.006215548 | 0.006212274 | 0.006205913 | 0.006194982 | 0.006183815 | 0.006165007 | 0.006162541 | 0.006143523 | 0.006143501 | 0.006088956 | 0.006083606 | 0.006082234 | 0.006066181 | 0.006043067 | 0.006024054
0.006425254 | 0.006410758 | 0.006403079 | 0.006400675 | 0.006391268 | 0.006354645 | 0.006342913 | 0.006337855 | 0.006335686 | 0.006333546 | 0.006316046 | 0.006300828 | 0.006294542 | 0.006287483 | 0.006287067 | 0.006281033 | 0.006262769 | 0.006248018 | 0.00622389 | 0.006223354 | 0.006222358 | 0.006215991 | 0.006215548 | 0.0062112 | 0.00620766 | 0.006206462 | 0.006197059 | 0.006191039 | 0.006190545 | 0.006155207 | 0.006112342 | 0.006103836 | 0.006092026 | 0.006091848 | 0.006083962 | 0.006078921 | 0.00605619 | 0.006056112 | 0.006056091 | 0.006044274
0.006451995 | 0.00644763 | 0.006441304 | 0.006412559 | 0.006390003 | 0.006374971 | 0.00637219 | 0.006368536 | 0.00636265 | 0.006348534 | 0.006347474 | 0.006337855 | 0.006334294 | 0.006323552 | 0.00632159 | 0.006314206 | 0.006302353 | 0.006301529 | 0.006276393 | 0.006269131 | 0.006261258 | 0.006248923 | 0.006246711 | 0.006240953 | 0.00623417 | 0.006233222 | 0.006218498 | 0.006197714 | 0.006177937 | 0.006169625 | 0.006166204 | 0.006133629 | 0.006116214 | 0.006106399 | 0.006105207 | 0.006094995 | 0.006073969 | 0.006069577 | 0.00605619 | 0.006044274
0.006504518 | 0.006462437 | 0.006451441 | 0.006424448 | 0.006398119 | 0.006390203 | 0.006389538 | 0.006387594 | 0.006379702 | 0.006374971 | 0.006368536 | 0.006359783 | 0.00635869 | 0.006355511 | 0.00634968 | 0.006335527 | 0.00633 | 0.006320009 | 0.006301529 | 0.006300376 | 0.006281678 | 0.006272131 | 0.00626265 | 0.006248682 | 0.006242226 | 0.006231656 | 0.006220652 | 0.006218551 | 0.00619924 | 0.006175499 | 0.006151179 | 0.006137913 | 0.006125369 | 0.00612358 | 0.006123539 | 0.006119543 | 0.006116214 | 0.006108506 | 0.00607372 | 0.006047912
0.006536039 | 0.006514119 | 0.006498426 | 0.006424448 | 0.006419635 | 0.006418548 | 0.00641075 | 0.006409267 | 0.006407197 | 0.006398119 | 0.006396709 | 0.006388265 | 0.006387031 | 0.006381419 | 0.006379267 | 0.006374971 | 0.006367963 | 0.00635869 | 0.00634968 | 0.006348622 | 0.006346038 | 0.00632493 | 0.006321586 | 0.006316561 | 0.006306791 | 0.006272577 | 0.006271507 | 0.006260659 | 0.006257363 | 0.006257305 | 0.006247201 | 0.006240562 | 0.006180166 | 0.006153445 | 0.006148794 | 0.006143849 | 0.006133254 | 0.006116214 | 0.006115688 | 0.006081042
0.006522045 | 0.006473179 | 0.006467485 | 0.00645612 | 0.006444569 | 0.006431335 | 0.006431132 | 0.006427761 | 0.006411876 | 0.006408008 | 0.006399595 | 0.006391664 | 0.006388326 | 0.006386683 | 0.006385742 | 0.00638402 | 0.006383304 | 0.006381419 | 0.00638097 | 0.006379267 | 0.006379267 | 0.006372162 | 0.006369653 | 0.006360317 | 0.006350214 | 0.006320386 | 0.006314203 | 0.006313397 | 0.006284063 | 0.006281406 | 0.006239501 | 0.006188831 | 0.006183271 | 0.006181571 | 0.006180166 | 0.006180166 | 0.006143443 | 0.006137521 | 0.006136374 | 0.006084864
0.006538214 | 0.006522045 | 0.006513631 | 0.006490791 | 0.006470871 | 0.006468094 | 0.006459639 | 0.00645757 | 0.006453318 | 0.006441716 | 0.006433306 | 0.00643209 | 0.006422807 | 0.006416418 | 0.006412101 | 0.006409078 | 0.00640778 | 0.006402842 | 0.006399473 | 0.006396654 | 0.006392665 | 0.006382167 | 0.006379267 | 0.006372454 | 0.006354238 | 0.006353701 | 0.006320634 | 0.006317091 | 0.006314203 | 0.006288916 | 0.006279319 | 0.006242062 | 0.006217822 | 0.006209468 | 0.006201912 | 0.00619535 | 0.006185288 | 0.006150065 | 0.006104627 | 0.006103185
0.006513631 | 0.00649609 | 0.006493558 | 0.006490791 | 0.006484392 | 0.006472103 | 0.006470735 | 0.006462319 | 0.006458496 | 0.00645757 | 0.006456352 | 0.006455632 | 0.006447665 | 0.006444689 | 0.00644224 | 0.006435976 | 0.006421849 | 0.006416418 | 0.006414379 | 0.006411326 | 0.006408483 | 0.006408466 | 0.006407174 | 0.006406448 | 0.006400571 | 0.006396654 | 0.006389081 | 0.006388286 | 0.006380253 | 0.006356254 | 0.006327897 | 0.006314203 | 0.006292808 | 0.006261961 | 0.006243423 | 0.006229313 | 0.006215205 | 0.006173417 | 0.006137216 | 0.006128081
0.0065194 | 0.006509269 | 0.006508616 | 0.006508578 | 0.006506378 | 0.006505261 | 0.006505196 | 0.006489924 | 0.006487743 | 0.006486114 | 0.006484198 | 0.006474285 | 0.006473505 | 0.006462692 | 0.006462251 | 0.00646062 | 0.006458496 | 0.006455877 | 0.006453956 | 0.006450661 | 0.006450036 | 0.006444556 | 0.006439462 | 0.006438156 | 0.006430594 | 0.006428543 | 0.006426988 | 0.006425171 | 0.006421433 | 0.006412326 | 0.006405349 | 0.00639877 | 0.006392185 | 0.006375936 | 0.006328986 | 0.006309594 | 0.006295948 | 0.006249924 | 0.006215205 | 0.006174034
0.006545426 | 0.006544963 | 0.006543569 | 0.006534841 | 0.0065194 | 0.006510937 | 0.006509269 | 0.006508578 | 0.006508578 | 0.006507986 | 0.006506853 | 0.006501296 | 0.006500924 | 0.006497833 | 0.006497139 | 0.006495648 | 0.006494622 | 0.006492092 | 0.006489924 | 0.006489765 | 0.006486114 | 0.006479695 | 0.006479181 | 0.006465396 | 0.006465333 | 0.006463089 | 0.006457038 | 0.006456637 | 0.006455604 | 0.006446814 | 0.006445323 | 0.006435324 | 0.006434844 | 0.006429516 | 0.006421433 | 0.006395859 | 0.006349519 | 0.006344698 | 0.006316226 | 0.006258724
0.006588836 | 0.006573631 | 0.006560856 | 0.006558695 | 0.006558474 | 0.006549903 | 0.006544214 | 0.006543836 | 0.006537828 | 0.006532615 | 0.006529166 | 0.006526681 | 0.006518479 | 0.006508578 | 0.006503349 | 0.006501296 | 0.006499387 | 0.006497363 | 0.006496687 | 0.006492016 | 0.006482533 | 0.006478224 | 0.006467276 | 0.006459191 | 0.006458208 | 0.006454661 | 0.00645311 | 0.006450893 | 0.006450364 | 0.006434844 | 0.006426722 | 0.006368344 | 0.006359739 | 0.006357705 | 0.006356347 | 0.006322507 | 0.006296737 | 0.006291087 | 0.006284786 | 0.006282446
0.006614811 | 0.00661286 | 0.006606526 | 0.006594082 | 0.006576286 | 0.006574997 | 0.006573631 | 0.006573631 | 0.006568709 | 0.006567927 | 0.006557827 | 0.006557433 | 0.00655448 | 0.006553307 | 0.006549903 | 0.006548673 | 0.006545231 | 0.006529166 | 0.006525017 | 0.006523144 | 0.006501296 | 0.006497909 | 0.006490607 | 0.006479872 | 0.006473496 | 0.006469826 | 0.006460953 | 0.006459278 | 0.006459191 | 0.006390658 | 0.006368344 | 0.00636522 | 0.006359135 | 0.006356741 | 0.006335342 | 0.006319682 | 0.006316104 | 0.006310995 | 0.006292946 | 0.006291192
0.006659315 | 0.006627632 | 0.006623294 | 0.006620313 | 0.006616016 | 0.00661286 | 0.006610013 | 0.006608753 | 0.006607575 | 0.006601941 | 0.006593511 | 0.006585566 | 0.006581014 | 0.006578541 | 0.006574212 | 0.006573631 | 0.006571079 | 0.006569385 | 0.006564714 | 0.00656174 | 0.006556501 | 0.006553307 | 0.006539983 | 0.006536248 | 0.006532805 | 0.006527357 | 0.006519618 | 0.006518526 | 0.006508901 | 0.006492684 | 0.006412529 | 0.006412311 | 0.006379527 | 0.006368344 | 0.006362617 | 0.00635072 | 0.006336465 | 0.006326986 | 0.006324709 | 0.006314341
0.00668354 | 0.00668172 | 0.006663391 | 0.006654289 | 0.006642956 | 0.006642123 | 0.006629454 | 0.006621989 | 0.00661904 | 0.006618436 | 0.006613459 | 0.00661286 | 0.006612215 | 0.006607564 | 0.006599288 | 0.006596931 | 0.006583474 | 0.006581367 | 0.006580892 | 0.006578541 | 0.006573258 | 0.006569989 | 0.006565702 | 0.006559832 | 0.006546029 | 0.006537171 | 0.00653703 | 0.006533861 | 0.006518526 | 0.006517443 | 0.006513573 | 0.006419455 | 0.006391273 | 0.006390186 | 0.006387069 | 0.006381026 | 0.006377673 | 0.006347795 | 0.006334779 | 0.006332981
0.006701579 | 0.006683764 | 0.006653725 | 0.006642956 | 0.006637686 | 0.006637576 | 0.006635718 | 0.006634763 | 0.00662309 | 0.006619664 | 0.006614292 | 0.00661145 | 0.006604827 | 0.006601929 | 0.006588544 | 0.006586501 | 0.006583938 | 0.00658354 | 0.006581911 | 0.006563412 | 0.006560863 | 0.006559832 | 0.00655409 | 0.006539902 | 0.00653366 | 0.00653118 | 0.006517743 | 0.006429514 | 0.006425205 | 0.006423131 | 0.006420029 | 0.006402034 | 0.006401016 | 0.006392924 | 0.006387698 | 0.006385718 | 0.006381026 | 0.006377921 | 0.006361373 | 0.006353389
